Date,Open,High,Low,Close,Adj Close,Volume
2014-10-07,0.110000,0.110000,0.110000,0.110000,0.110000,0
2014-10-08,0.110000,0.110000,0.110000,0.110000,0.110000,5100
2014-10-09,0.100000,0.110000,0.100000,0.110000,0.110000,32800
2014-10-10,0.110000,0.130000,0.110000,0.130000,0.130000,46200
2014-10-13,0.100000,0.130000,0.100000,0.120000,0.120000,275200
2014-10-14,0.120000,0.130000,0.120000,0.130000,0.130000,600
2014-10-15,0.120000,0.130000,0.120000,0.130000,0.130000,50900
2014-10-16,0.130000,0.130000,0.130000,0.130000,0.130000,0
2014-10-17,0.130000,0.130000,0.120000,0.120000,0.120000,49700
2014-10-20,0.140000,0.140000,0.120000,0.120000,0.120000,46400
2014-10-21,0.130000,0.130000,0.130000,0.130000,0.130000,38300
2014-10-22,0.130000,0.140000,0.130000,0.130000,0.130000,400
2014-10-23,0.130000,0.130000,0.110000,0.110000,0.110000,101200
2014-10-24,0.110000,0.110000,0.110000,0.110000,0.110000,200
2014-10-27,0.120000,0.120000,0.120000,0.120000,0.120000,10000
2014-10-28,0.110000,0.110000,0.110000,0.110000,0.110000,500
2014-10-29,0.110000,0.110000,0.110000,0.110000,0.110000,1800
2014-10-30,0.110000,0.110000,0.110000,0.110000,0.110000,98500
2014-10-31,0.110000,0.110000,0.110000,0.110000,0.110000,238900
2014-11-03,0.110000,0.120000,0.110000,0.120000,0.120000,113900
2014-11-04,0.110000,0.110000,0.110000,0.110000,0.110000,5000
2014-11-05,0.140000,0.140000,0.110000,0.110000,0.110000,147200
2014-11-06,0.110000,0.120000,0.110000,0.110000,0.110000,54300
2014-11-07,0.110000,0.110000,0.110000,0.110000,0.110000,4500
2014-11-10,0.110000,0.120000,0.090000,0.100000,0.100000,194500
2014-11-11,0.100000,0.100000,0.100000,0.100000,0.100000,37300
2014-11-12,0.090000,0.100000,0.070000,0.100000,0.100000,912500
2014-11-13,0.070000,0.110000,0.070000,0.080000,0.080000,162700
2014-11-14,0.080000,0.100000,0.080000,0.090000,0.090000,119500
2014-11-17,0.090000,0.110000,0.090000,0.090000,0.090000,22200
2014-11-18,0.080000,0.100000,0.080000,0.080000,0.080000,136000
2014-11-19,0.080000,0.080000,0.080000,0.080000,0.080000,110000
2014-11-20,0.090000,0.090000,0.080000,0.080000,0.080000,228200
2014-11-21,0.080000,0.080000,0.080000,0.080000,0.080000,2800
2014-11-24,0.090000,0.090000,0.080000,0.090000,0.090000,156300
2014-11-25,0.100000,0.100000,0.080000,0.080000,0.080000,56000
2014-11-26,0.080000,0.100000,0.080000,0.090000,0.090000,43000
2014-11-28,0.110000,0.110000,0.090000,0.090000,0.090000,192000
2014-12-01,0.090000,0.110000,0.090000,0.100000,0.100000,30300
2014-12-02,0.090000,0.100000,0.090000,0.090000,0.090000,65900
2014-12-03,0.090000,0.090000,0.080000,0.090000,0.090000,58200
2014-12-04,0.080000,0.100000,0.080000,0.080000,0.080000,7600
2014-12-05,0.080000,0.090000,0.080000,0.090000,0.090000,230700
2014-12-08,0.080000,0.090000,0.080000,0.080000,0.080000,60700
2014-12-09,0.080000,0.090000,0.080000,0.090000,0.090000,72800
2014-12-10,0.080000,0.100000,0.080000,0.090000,0.090000,110900
2014-12-11,0.080000,0.100000,0.080000,0.080000,0.080000,60000
2014-12-12,0.080000,0.100000,0.080000,0.100000,0.100000,225200
2014-12-15,0.100000,0.100000,0.080000,0.090000,0.090000,69600
2014-12-16,0.090000,0.100000,0.090000,0.100000,0.100000,71400
2014-12-17,0.090000,0.090000,0.090000,0.090000,0.090000,25800
2014-12-18,0.090000,0.090000,0.090000,0.090000,0.090000,51700
2014-12-19,0.090000,0.090000,0.090000,0.090000,0.090000,3100
2014-12-22,0.090000,0.090000,0.080000,0.080000,0.080000,38900
2014-12-23,0.080000,0.080000,0.070000,0.070000,0.070000,10100
2014-12-24,0.070000,0.070000,0.070000,0.070000,0.070000,0
2014-12-26,0.080000,0.090000,0.080000,0.090000,0.090000,7600
2014-12-29,0.080000,0.090000,0.080000,0.080000,0.080000,13900
2014-12-30,0.080000,0.100000,0.080000,0.080000,0.080000,317100
2014-12-31,0.070000,0.080000,0.070000,0.080000,0.080000,41700
2015-01-02,0.080000,0.100000,0.080000,0.100000,0.100000,52000
2015-01-05,0.100000,0.100000,0.080000,0.090000,0.090000,133900
