Company,Sector,Date,Horizon_days,Open,High,Low,Close,Adj_Close,Volume,Investment,Horizon_discretized
PWON,PROPERTY,2017-07-11,35,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(29, 36]"
PWON,PROPERTY,2017-07-12,36,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(29, 36]"
PWON,PROPERTY,2017-07-13,37,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(36, 43]"
PWON,PROPERTY,2017-07-14,38,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(36, 43]"
PWON,PROPERTY,2017-07-17,41,2.0,2.0,2.0,2.0,2.0,500.0,BAD,"(36, 43]"
PWON,PROPERTY,2017-07-18,42,2.0,2.0,2.0,2.0,2.0,2000.0,BAD,"(36, 43]"
PWON,PROPERTY,2017-07-19,43,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(36, 43]"
PWON,PROPERTY,2017-07-20,44,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(43, 50]"
PWON,PROPERTY,2017-07-21,45,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(43, 50]"
PWON,PROPERTY,2017-07-24,48,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(43, 50]"
PWON,PROPERTY,2017-07-25,49,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(43, 50]"
PWON,PROPERTY,2017-07-26,50,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(43, 50]"
PWON,PROPERTY,2017-07-27,51,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(50, 57]"
PWON,PROPERTY,2017-07-28,52,2.25,2.25,2.25,2.25,2.25,500.0,BAD,"(50, 57]"
PWON,PROPERTY,2017-07-31,55,2.5,2.5,2.5,2.5,2.5,100.0,BAD,"(50, 57]"
PWON,PROPERTY,2017-08-01,56,2.5,2.5,2.5,2.5,2.5,4900.0,BAD,"(50, 57]"
PWON,PROPERTY,2017-08-02,57,2.25,2.25,2.25,2.25,2.25,1800.0,BAD,"(50, 57]"
PWON,PROPERTY,2017-08-03,58,2.25,2.25,2.25,2.25,2.25,0.0,BAD,"(57, 64]"
PWON,PROPERTY,2017-08-04,59,2.5,2.5,2.5,2.5,2.5,100.0,BAD,"(57, 64]"
PWON,PROPERTY,2017-08-07,62,2.5,2.5,2.5,2.5,2.5,0.0,BAD,"(57, 64]"
PWON,PROPERTY,2017-08-08,63,2.26,2.26,2.26,2.26,2.26,100.0,BAD,"(57, 64]"
PWON,PROPERTY,2017-08-09,64,2.26,2.26,2.26,2.26,2.26,0.0,BAD,"(57, 64]"
PWON,PROPERTY,2017-08-10,65,2.26,2.26,2.26,2.26,2.26,0.0,BAD,"(64, 71]"
PWON,PROPERTY,2017-08-11,66,2.26,2.26,2.26,2.26,2.26,0.0,BAD,"(64, 71]"
PWON,PROPERTY,2017-08-14,69,2.26,2.26,2.26,2.26,2.26,0.0,BAD,"(64, 71]"
PWON,PROPERTY,2017-08-15,70,2.26,2.26,2.26,2.26,2.26,0.0,BAD,"(64, 71]"
PWON,PROPERTY,2017-08-16,71,2.26,2.26,2.26,2.26,2.26,0.0,BAD,"(64, 71]"
PWON,PROPERTY,2017-08-17,72,2.5,2.5,2.5,2.5,2.5,1000.0,BAD,"(71, 78]"
PWON,PROPERTY,2017-08-18,73,2.5,2.5,2.5,2.5,2.5,0.0,BAD,"(71, 78]"
PWON,PROPERTY,2017-08-21,76,2.5,2.5,2.5,2.5,2.5,0.0,BAD,"(71, 78]"
PWON,PROPERTY,2017-08-22,77,2.5,2.5,2.5,2.5,2.5,0.0,BAD,"(71, 78]"
PWON,PROPERTY,2017-08-23,78,2.5,2.5,2.5,2.5,2.5,200.0,BAD,"(71, 78]"
PWON,PROPERTY,2017-08-24,79,2.1,2.1,1.85,1.9,1.9,1400.0,BAD,"(78, 85]"
PWON,PROPERTY,2017-08-25,80,2.0,2.0,2.0,2.0,2.0,500.0,BAD,"(78, 85]"
PWON,PROPERTY,2017-08-28,83,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(78, 85]"
PWON,PROPERTY,2017-08-29,84,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(78, 85]"
PWON,PROPERTY,2017-08-30,85,2.0,2.0,2.0,2.0,2.0,0.0,BAD,"(78, 85]"
PWON,PROPERTY,2017-08-31,86,2.0,2.0,2.0,2.0,2.0,100.0,BAD,"(85, 92]"
PWON,PROPERTY,2017-09-01,87,1.9,1.9,1.9,1.9,1.9,500.0,BAD,"(85, 92]"
PWON,PROPERTY,2017-09-05,91,1.923,1.923,1.9,1.9,1.9,4500.0,BAD,"(85, 92]"
PWON,PROPERTY,2017-09-06,92,1.9,1.9,1.9,1.9,1.9,0.0,BAD,"(85, 92]"
SCMA,PROPERTY,2017-08-14,69,2360.0,2390.0,2320.0,2360.0,2360.0,12416300.0,BAD,"(64, 71]"
SCMA,PROPERTY,2017-08-15,70,2380.0,2410.0,2340.0,2360.0,2360.0,10582700.0,BAD,"(64, 71]"
SCMA,PROPERTY,2017-08-16,71,2350.0,2360.0,2300.0,2300.0,2300.0,25737900.0,BAD,"(64, 71]"
SCMA,PROPERTY,2017-08-17,72,2300.0,2300.0,2300.0,2300.0,2300.0,0.0,BAD,"(71, 78]"
SCMA,PROPERTY,2017-08-18,73,2300.0,2330.0,2300.0,2310.0,2310.0,7613800.0,BAD,"(71, 78]"
SCMA,PROPERTY,2017-08-21,76,2340.0,2340.0,2290.0,2300.0,2300.0,11351100.0,BAD,"(71, 78]"
SCMA,PROPERTY,2017-08-22,77,2300.0,2340.0,2290.0,2300.0,2300.0,31452000.0,BAD,"(71, 78]"
SCMA,PROPERTY,2017-08-23,78,2310.0,2340.0,2250.0,2270.0,2270.0,26876700.0,BAD,"(71, 78]"
SCMA,PROPERTY,2017-08-24,79,2290.0,2310.0,2250.0,2290.0,2290.0,6109600.0,BAD,"(78, 85]"
SCMA,PROPERTY,2017-08-25,80,2310.0,2310.0,2270.0,2280.0,2280.0,10044200.0,BAD,"(78, 85]"
SCMA,PROPERTY,2017-08-28,83,2300.0,2300.0,2270.0,2280.0,2280.0,7099800.0,BAD,"(78, 85]"
SCMA,PROPERTY,2017-08-29,84,2280.0,2290.0,2220.0,2230.0,2230.0,16678700.0,BAD,"(78, 85]"
SCMA,PROPERTY,2017-08-30,85,2220.0,2240.0,2160.0,2200.0,2200.0,14555600.0,BAD,"(78, 85]"
SCMA,PROPERTY,2017-08-31,86,2220.0,2220.0,2160.0,2210.0,2210.0,10012600.0,BAD,"(85, 92]"
SCMA,PROPERTY,2017-09-01,87,2210.0,2210.0,2210.0,2210.0,2210.0,0.0,BAD,"(85, 92]"
SCMA,PROPERTY,2017-09-04,90,2230.0,2250.0,2120.0,2130.0,2130.0,24209800.0,BAD,"(85, 92]"
SCMA,PROPERTY,2017-09-05,91,2130.0,2170.0,2120.0,2140.0,2140.0,10992500.0,BAD,"(85, 92]"
SCMA,PROPERTY,2017-09-06,92,2140.0,2150.0,2060.0,2070.0,2070.0,14460200.0,BAD,"(85, 92]"
SMGR,CEMENT,2017-06-06,0,9300.0,9325.0,9200.0,9300.0,9300.0,3275900.0,BAD,
SMGR,CEMENT,2017-06-07,1,9350.0,9400.0,9200.0,9200.0,9200.0,1348300.0,BAD,
SMGR,CEMENT,2017-06-08,2,9175.0,9250.0,9025.0,9025.0,9025.0,2516700.0,BAD,"(1, 8]"
SMGR,CEMENT,2017-06-09,3,9050.0,9500.0,9050.0,9375.0,9375.0,11265100.0,GOOD,"(1, 8]"
SMGR,CEMENT,2017-06-12,6,9450.0,9675.0,9375.0,9650.0,9650.0,9444100.0,GOOD,"(1, 8]"
SMGR,CEMENT,2017-06-13,7,9650.0,9750.0,9525.0,9675.0,9675.0,5108000.0,BAD,"(1, 8]"
SMGR,CEMENT,2017-06-14,8,9675.0,9850.0,9650.0,9850.0,9850.0,9337900.0,GOOD,"(1, 8]"
SMGR,CEMENT,2017-06-15,9,9900.0,10100.0,9850.0,10075.0,10075.0,11153900.0,GOOD,"(8, 15]"
SMGR,CEMENT,2017-06-16,10,10000.0,10075.0,9800.0,9850.0,9850.0,10284400.0,BAD,"(8, 15]"
SMGR,CEMENT,2017-06-19,13,9975.0,10150.0,9850.0,10150.0,10150.0,4938600.0,GOOD,"(8, 15]"
SMGR,CEMENT,2017-06-20,14,10200.0,10250.0,10025.0,10200.0,10200.0,9933300.0,BAD,"(8, 15]"
SMGR,CEMENT,2017-06-21,15,10150.0,10200.0,9975.0,10200.0,10200.0,8026300.0,BAD,"(8, 15]"
SMGR,CEMENT,2017-06-22,16,10150.0,10150.0,9950.0,10000.0,10000.0,6963600.0,BAD,"(15, 22]"
SMGR,CEMENT,2017-06-23,17,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,BAD,"(15, 22]"
SMGR,CEMENT,2017-06-26,20,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,BAD,"(15, 22]"
SMGR,CEMENT,2017-06-27,21,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,BAD,"(15, 22]"
SMGR,CEMENT,2017-06-28,22,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,BAD,"(15, 22]"
SMGR,CEMENT,2017-06-29,23,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,BAD,"(22, 29]"
SMGR,CEMENT,2017-06-30,24,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,BAD,"(22, 29]"
SMGR,CEMENT,2017-07-03,27,10050.0,10275.0,10000.0,10200.0,10200.0,14663400.0,GOOD,"(22, 29]"
SMGR,CEMENT,2017-07-04,28,10200.0,10275.0,10100.0,10150.0,10150.0,6299500.0,BAD,"(22, 29]"
SMGR,CEMENT,2017-07-05,29,10050.0,10200.0,9900.0,9950.0,9950.0,5857000.0,BAD,"(22, 29]"
SMGR,CEMENT,2017-07-06,30,10000.0,10125.0,9975.0,10125.0,10125.0,6609600.0,GOOD,"(29, 36]"
SMGR,CEMENT,2017-07-07,31,10150.0,10325.0,10050.0,10200.0,10200.0,6256100.0,BAD,"(29, 36]"
SMGR,CEMENT,2017-07-10,34,10075.0,10100.0,10000.0,10000.0,10000.0,4294400.0,BAD,"(29, 36]"
SMGR,CEMENT,2017-07-11,35,9900.0,10250.0,9900.0,10000.0,10000.0,10634000.0,GOOD,"(29, 36]"
SMGR,CEMENT,2017-07-12,36,10025.0,10125.0,9950.0,10025.0,10025.0,3489400.0,BAD,"(29, 36]"
SMGR,CEMENT,2017-07-13,37,10225.0,10225.0,10025.0,10100.0,10100.0,8320000.0,BAD,"(36, 43]"
SMGR,CEMENT,2017-07-14,38,10100.0,10175.0,10050.0,10175.0,10175.0,2734800.0,BAD,"(36, 43]"
SMGR,CEMENT,2017-07-17,41,10075.0,10200.0,10075.0,10100.0,10100.0,1956700.0,BAD,"(36, 43]"
SMGR,CEMENT,2017-07-18,42,10100.0,10400.0,10100.0,10300.0,10300.0,9531900.0,GOOD,"(36, 43]"
SMGR,CEMENT,2017-07-19,43,10200.0,10300.0,10125.0,10175.0,10175.0,2456900.0,BAD,"(36, 43]"
SMGR,CEMENT,2017-07-20,44,10150.0,10200.0,10125.0,10200.0,10200.0,885200.0,BAD,"(43, 50]"
SMGR,CEMENT,2017-07-21,45,10225.0,10225.0,9900.0,10100.0,10100.0,5872300.0,BAD,"(43, 50]"
SMGR,CEMENT,2017-07-24,48,10125.0,10200.0,10000.0,10150.0,10150.0,2283600.0,BAD,"(43, 50]"
SMGR,CEMENT,2017-07-25,49,9950.0,10150.0,9900.0,10150.0,10150.0,3706000.0,GOOD,"(43, 50]"
SMGR,CEMENT,2017-07-26,50,10000.0,10125.0,10000.0,10075.0,10075.0,2782600.0,BAD,"(43, 50]"
SMGR,CEMENT,2017-07-27,51,10000.0,10100.0,10000.0,10050.0,10050.0,3245000.0,BAD,"(50, 57]"
SMGR,CEMENT,2017-07-28,52,10050.0,10125.0,9900.0,10050.0,10050.0,4515300.0,BAD,"(50, 57]"
SMGR,CEMENT,2017-07-31,55,9950.0,9950.0,9750.0,9950.0,9950.0,5371700.0,BAD,"(50, 57]"
SMGR,CEMENT,2017-08-01,56,9975.0,9975.0,9850.0,9925.0,9925.0,3680600.0,BAD,"(50, 57]"
SMGR,CEMENT,2017-08-02,57,10700.0,10750.0,9900.0,10700.0,10700.0,20325300.0,BAD,"(50, 57]"
SMGR,CEMENT,2017-08-03,58,10625.0,10700.0,10425.0,10475.0,10475.0,6705700.0,BAD,"(57, 64]"
SMGR,CEMENT,2017-08-04,59,10350.0,10625.0,10300.0,10325.0,10325.0,4300300.0,BAD,"(57, 64]"
SMGR,CEMENT,2017-08-07,62,10300.0,10725.0,10275.0,10575.0,10575.0,8212500.0,GOOD,"(57, 64]"
SMGR,CEMENT,2017-08-08,63,10450.0,10600.0,10325.0,10525.0,10525.0,5353400.0,BAD,"(57, 64]"
SMGR,CEMENT,2017-08-09,64,10550.0,10900.0,10550.0,10900.0,10900.0,6728600.0,GOOD,"(57, 64]"
SMGR,CEMENT,2017-08-10,65,10950.0,11000.0,10800.0,10900.0,10900.0,3642200.0,BAD,"(64, 71]"
SMGR,CEMENT,2017-08-11,66,10750.0,10800.0,10650.0,10675.0,10675.0,2690800.0,BAD,"(64, 71]"
SMGR,CEMENT,2017-08-14,69,10750.0,11075.0,10725.0,10975.0,10975.0,5712600.0,GOOD,"(64, 71]"
SMGR,CEMENT,2017-08-15,70,11050.0,11075.0,10850.0,10900.0,10900.0,4414700.0,BAD,"(64, 71]"
SMGR,CEMENT,2017-08-16,71,10900.0,11000.0,10875.0,11000.0,11000.0,7297700.0,BAD,"(64, 71]"
SMGR,CEMENT,2017-08-17,72,11000.0,11000.0,11000.0,11000.0,11000.0,0.0,BAD,"(71, 78]"
SMGR,CEMENT,2017-08-18,73,10925.0,10925.0,10800.0,10875.0,10875.0,2669700.0,BAD,"(71, 78]"
SMGR,CEMENT,2017-08-21,76,10700.0,10900.0,10650.0,10850.0,10850.0,3032500.0,GOOD,"(71, 78]"
SMGR,CEMENT,2017-08-22,77,10800.0,10900.0,10675.0,10850.0,10850.0,2313800.0,BAD,"(71, 78]"
SMGR,CEMENT,2017-08-23,78,10875.0,10950.0,10700.0,10700.0,10700.0,4006900.0,BAD,"(71, 78]"
SMGR,CEMENT,2017-08-24,79,10700.0,10800.0,10625.0,10750.0,10750.0,3527100.0,BAD,"(78, 85]"
SMGR,CEMENT,2017-08-25,80,10600.0,10700.0,10500.0,10575.0,10575.0,2331900.0,BAD,"(78, 85]"
SMGR,CEMENT,2017-08-28,83,10500.0,10700.0,10450.0,10525.0,10525.0,3180300.0,BAD,"(78, 85]"
SMGR,CEMENT,2017-08-29,84,10600.0,10600.0,10425.0,10475.0,10475.0,2522300.0,BAD,"(78, 85]"
SMGR,CEMENT,2017-08-30,85,10450.0,10500.0,10100.0,10375.0,10375.0,7722100.0,BAD,"(78, 85]"
SMGR,CEMENT,2017-08-31,86,10350.0,10475.0,10225.0,10475.0,10475.0,5823100.0,GOOD,"(85, 92]"
SMGR,CEMENT,2017-09-01,87,10475.0,10475.0,10475.0,10475.0,10475.0,0.0,BAD,"(85, 92]"
SMGR,CEMENT,2017-09-04,90,10425.0,10475.0,9975.0,9975.0,9975.0,5336700.0,BAD,"(85, 92]"
SMGR,CEMENT,2017-09-05,91,10025.0,10025.0,9700.0,9700.0,9700.0,4703300.0,BAD,"(85, 92]"
SMGR,CEMENT,2017-09-06,92,9750.0,9900.0,9600.0,9700.0,9700.0,5828700.0,BAD,"(85, 92]"
SMRA,PROPERTY,2017-06-06,0,1335.0,1335.0,1260.0,1260.0,1255.116333,11302700.0,BAD,
SMRA,PROPERTY,2017-06-07,1,1270.0,1285.0,1250.0,1250.0,1245.155029,10514100.0,BAD,
SMRA,PROPERTY,2017-06-08,2,1265.0,1270.0,1225.0,1225.0,1220.251953,12456300.0,BAD,"(1, 8]"
SMRA,PROPERTY,2017-06-09,3,1225.0,1250.0,1220.0,1235.0,1230.213135,7466100.0,BAD,"(1, 8]"
SMRA,PROPERTY,2017-06-12,6,1255.0,1265.0,1235.0,1250.0,1245.155029,3136300.0,BAD,"(1, 8]"
SMRA,PROPERTY,2017-06-13,7,1250.0,1275.0,1245.0,1260.0,1255.116333,5406600.0,BAD,"(1, 8]"
SMRA,PROPERTY,2017-06-14,8,1280.0,1305.0,1265.0,1300.0,1294.961182,12862300.0,GOOD,"(1, 8]"
SMRA,PROPERTY,2017-06-15,9,1310.0,1310.0,1265.0,1285.0,1280.019409,14172900.0,BAD,"(8, 15]"
SMRA,PROPERTY,2017-06-16,10,1295.0,1310.0,1255.0,1255.0,1250.13562,11094300.0,BAD,"(8, 15]"
SMRA,PROPERTY,2017-06-19,13,1270.0,1310.0,1265.0,1310.0,1304.922485,9697700.0,GOOD,"(8, 15]"
SMRA,PROPERTY,2017-06-20,14,1310.0,1310.0,1275.0,1290.0,1285.0,4534700.0,BAD,"(8, 15]"
SMRA,PROPERTY,2017-06-21,15,1285.0,1295.0,1275.0,1290.0,1285.0,3468200.0,BAD,"(8, 15]"
SMRA,PROPERTY,2017-06-22,16,1310.0,1310.0,1255.0,1290.0,1285.0,7393700.0,BAD,"(15, 22]"
SMRA,PROPERTY,2017-06-23,17,1290.0,1290.0,1290.0,1290.0,1285.0,0.0,BAD,"(15, 22]"
SMRA,PROPERTY,2017-06-26,20,1290.0,1290.0,1290.0,1290.0,1285.0,0.0,BAD,"(15, 22]"
SMRA,PROPERTY,2017-06-27,21,1290.0,1290.0,1290.0,1290.0,1285.0,0.0,BAD,"(15, 22]"
SMRA,PROPERTY,2017-06-28,22,1290.0,1290.0,1290.0,1290.0,1285.0,0.0,BAD,"(15, 22]"
SMRA,PROPERTY,2017-06-29,23,1290.0,1290.0,1290.0,1290.0,1285.0,0.0,BAD,"(22, 29]"
SMRA,PROPERTY,2017-06-30,24,1290.0,1290.0,1290.0,1290.0,1285.0,0.0,BAD,"(22, 29]"
SMRA,PROPERTY,2017-07-03,27,1310.0,1350.0,1280.0,1290.0,1290.0,14177100.0,BAD,"(22, 29]"
SMRA,PROPERTY,2017-07-04,28,1290.0,1300.0,1285.0,1290.0,1290.0,7806900.0,BAD,"(22, 29]"
SMRA,PROPERTY,2017-07-05,29,1290.0,1305.0,1250.0,1270.0,1270.0,21796200.0,BAD,"(22, 29]"
SMRA,PROPERTY,2017-07-06,30,1275.0,1275.0,1210.0,1225.0,1225.0,24056300.0,BAD,"(29, 36]"
SMRA,PROPERTY,2017-07-07,31,1225.0,1235.0,1205.0,1210.0,1210.0,5246700.0,BAD,"(29, 36]"
SMRA,PROPERTY,2017-07-10,34,1210.0,1240.0,1205.0,1210.0,1210.0,3662400.0,BAD,"(29, 36]"
SMRA,PROPERTY,2017-07-11,35,1205.0,1235.0,1200.0,1215.0,1215.0,15701000.0,BAD,"(29, 36]"
SMRA,PROPERTY,2017-07-12,36,1235.0,1235.0,1215.0,1215.0,1215.0,6847800.0,BAD,"(29, 36]"
SMRA,PROPERTY,2017-07-13,37,1235.0,1235.0,1210.0,1220.0,1220.0,7098300.0,BAD,"(36, 43]"
SMRA,PROPERTY,2017-07-14,38,1210.0,1225.0,1200.0,1210.0,1210.0,6094600.0,BAD,"(36, 43]"
SMRA,PROPERTY,2017-07-17,41,1200.0,1220.0,1200.0,1200.0,1200.0,8309100.0,BAD,"(36, 43]"
SMRA,PROPERTY,2017-07-18,42,1195.0,1200.0,1125.0,1140.0,1140.0,25566900.0,BAD,"(36, 43]"
SMRA,PROPERTY,2017-07-19,43,1135.0,1145.0,1070.0,1070.0,1070.0,75872800.0,BAD,"(36, 43]"
SMRA,PROPERTY,2017-07-20,44,1080.0,1100.0,1060.0,1090.0,1090.0,59837700.0,BAD,"(43, 50]"
SMRA,PROPERTY,2017-07-21,45,1095.0,1095.0,1075.0,1075.0,1075.0,16773200.0,BAD,"(43, 50]"
SMRA,PROPERTY,2017-07-24,48,1075.0,1090.0,1050.0,1055.0,1055.0,14754200.0,BAD,"(43, 50]"
SMRA,PROPERTY,2017-07-25,49,1060.0,1065.0,1015.0,1045.0,1045.0,28436900.0,BAD,"(43, 50]"
SMRA,PROPERTY,2017-07-26,50,1045.0,1075.0,1035.0,1055.0,1055.0,23373300.0,BAD,"(43, 50]"
SMRA,PROPERTY,2017-07-27,51,1060.0,1065.0,1030.0,1040.0,1040.0,15538800.0,BAD,"(50, 57]"
SMRA,PROPERTY,2017-07-28,52,1040.0,1045.0,990.0,995.0,995.0,34444400.0,BAD,"(50, 57]"
SMRA,PROPERTY,2017-07-31,55,1005.0,1020.0,975.0,980.0,980.0,47800900.0,BAD,"(50, 57]"
SMRA,PROPERTY,2017-08-01,56,995.0,1010.0,985.0,995.0,995.0,26567900.0,BAD,"(50, 57]"
SMRA,PROPERTY,2017-08-02,57,990.0,1005.0,985.0,990.0,990.0,15336300.0,BAD,"(50, 57]"
SMRA,PROPERTY,2017-08-03,58,1000.0,1005.0,985.0,995.0,995.0,34004000.0,BAD,"(57, 64]"
SMRA,PROPERTY,2017-08-04,59,995.0,1020.0,990.0,995.0,995.0,38213200.0,BAD,"(57, 64]"
SMRA,PROPERTY,2017-08-07,62,1000.0,1020.0,1000.0,1005.0,1005.0,40357500.0,BAD,"(57, 64]"
SMRA,PROPERTY,2017-08-08,63,1005.0,1040.0,1005.0,1025.0,1025.0,45848700.0,GOOD,"(57, 64]"
SMRA,PROPERTY,2017-08-09,64,1025.0,1125.0,1025.0,1120.0,1120.0,103120900.0,GOOD,"(57, 64]"
SMRA,PROPERTY,2017-08-10,65,1130.0,1150.0,1080.0,1095.0,1095.0,41558900.0,BAD,"(64, 71]"
SMRA,PROPERTY,2017-08-11,66,1085.0,1085.0,1040.0,1055.0,1055.0,25624400.0,BAD,"(64, 71]"
SMRA,PROPERTY,2017-08-14,69,1065.0,1085.0,1060.0,1065.0,1065.0,25560600.0,BAD,"(64, 71]"
SMRA,PROPERTY,2017-08-15,70,1075.0,1105.0,1065.0,1095.0,1095.0,32105100.0,GOOD,"(64, 71]"
SMRA,PROPERTY,2017-08-16,71,1110.0,1140.0,1095.0,1130.0,1130.0,52024500.0,GOOD,"(64, 71]"
SMRA,PROPERTY,2017-08-17,72,1130.0,1130.0,1130.0,1130.0,1130.0,0.0,BAD,"(71, 78]"
SMRA,PROPERTY,2017-08-18,73,1120.0,1125.0,1105.0,1120.0,1120.0,12365900.0,BAD,"(71, 78]"
SMRA,PROPERTY,2017-08-21,76,1130.0,1140.0,1115.0,1125.0,1125.0,17303900.0,BAD,"(71, 78]"
SMRA,PROPERTY,2017-08-22,77,1125.0,1135.0,1065.0,1095.0,1095.0,39460800.0,BAD,"(71, 78]"
SMRA,PROPERTY,2017-08-23,78,1130.0,1145.0,1080.0,1085.0,1085.0,28749000.0,BAD,"(71, 78]"
SMRA,PROPERTY,2017-08-24,79,1090.0,1090.0,1065.0,1075.0,1075.0,11344700.0,BAD,"(78, 85]"
SMRA,PROPERTY,2017-08-25,80,1065.0,1110.0,1060.0,1100.0,1100.0,21149600.0,GOOD,"(78, 85]"
SMRA,PROPERTY,2017-08-28,83,1100.0,1110.0,1085.0,1090.0,1090.0,5921400.0,BAD,"(78, 85]"
SMRA,PROPERTY,2017-08-29,84,1090.0,1095.0,1050.0,1060.0,1060.0,17525100.0,BAD,"(78, 85]"
SMRA,PROPERTY,2017-08-30,85,1065.0,1075.0,1050.0,1055.0,1055.0,10453900.0,BAD,"(78, 85]"
SMRA,PROPERTY,2017-08-31,86,1050.0,1065.0,1020.0,1045.0,1045.0,13446100.0,BAD,"(85, 92]"
SMRA,PROPERTY,2017-09-01,87,1045.0,1045.0,1045.0,1045.0,1045.0,0.0,BAD,"(85, 92]"
SMRA,PROPERTY,2017-09-04,90,1040.0,1040.0,1010.0,1015.0,1015.0,14662300.0,BAD,"(85, 92]"
SMRA,PROPERTY,2017-09-05,91,1015.0,1025.0,985.0,1000.0,1000.0,24475500.0,BAD,"(85, 92]"
SMRA,PROPERTY,2017-09-06,92,990.0,995.0,970.0,980.0,980.0,31006600.0,BAD,"(85, 92]"
SRIL,PAPER_TEXTILE,2017-06-07,1,316.0,320.0,316.0,316.0,316.0,39962100.0,BAD,
SRIL,PAPER_TEXTILE,2017-06-08,2,316.0,324.0,316.0,316.0,316.0,57448700.0,BAD,"(1, 8]"
SRIL,PAPER_TEXTILE,2017-06-09,3,318.0,322.0,314.0,314.0,314.0,61473300.0,BAD,"(1, 8]"
SRIL,PAPER_TEXTILE,2017-06-12,6,314.0,318.0,312.0,314.0,314.0,232900500.0,BAD,"(1, 8]"
SRIL,PAPER_TEXTILE,2017-06-14,8,318.0,318.0,310.0,310.0,310.0,218219300.0,BAD,"(1, 8]"
SRIL,PAPER_TEXTILE,2017-06-15,9,310.0,312.0,306.0,306.0,306.0,72051400.0,BAD,"(8, 15]"
SRIL,PAPER_TEXTILE,2017-06-16,10,306.0,308.0,302.0,302.0,302.0,106697000.0,BAD,"(8, 15]"
SRIL,PAPER_TEXTILE,2017-06-21,15,326.0,330.0,322.0,324.0,324.0,118703100.0,BAD,"(8, 15]"
SRIL,PAPER_TEXTILE,2017-06-22,16,326.0,326.0,318.0,320.0,320.0,45974400.0,BAD,"(15, 22]"
SRIL,PAPER_TEXTILE,2017-06-23,17,320.0,320.0,320.0,320.0,320.0,0.0,BAD,"(15, 22]"
SRIL,PAPER_TEXTILE,2017-06-26,20,320.0,320.0,320.0,320.0,320.0,0.0,BAD,"(15, 22]"
SRIL,PAPER_TEXTILE,2017-06-27,21,320.0,320.0,320.0,320.0,320.0,0.0,BAD,"(15, 22]"
SRIL,PAPER_TEXTILE,2017-06-28,22,320.0,320.0,320.0,320.0,320.0,0.0,BAD,"(15, 22]"
SRIL,PAPER_TEXTILE,2017-06-29,23,320.0,320.0,320.0,320.0,320.0,0.0,BAD,"(22, 29]"
SRIL,PAPER_TEXTILE,2017-06-30,24,320.0,320.0,320.0,320.0,320.0,0.0,BAD,"(22, 29]"
SRIL,PAPER_TEXTILE,2017-07-03,27,320.0,324.0,316.0,320.0,320.0,26130800.0,BAD,"(22, 29]"
SRIL,PAPER_TEXTILE,2017-07-04,28,320.0,338.0,318.0,324.0,324.0,265308200.0,GOOD,"(22, 29]"
SRIL,PAPER_TEXTILE,2017-07-05,29,326.0,330.0,324.0,324.0,324.0,156979600.0,BAD,"(22, 29]"
SRIL,PAPER_TEXTILE,2017-07-06,30,324.0,330.0,322.0,324.0,324.0,34605400.0,BAD,"(29, 36]"
SRIL,PAPER_TEXTILE,2017-07-07,31,324.0,326.0,322.0,322.0,322.0,47858400.0,BAD,"(29, 36]"
SRIL,PAPER_TEXTILE,2017-07-10,34,322.0,322.0,322.0,322.0,322.0,0.0,BAD,"(29, 36]"
SRIL,PAPER_TEXTILE,2017-07-11,35,324.0,326.0,318.0,318.0,318.0,25912000.0,BAD,"(29, 36]"
SRIL,PAPER_TEXTILE,2017-07-12,36,320.0,322.0,318.0,320.0,320.0,15300500.0,BAD,"(29, 36]"
SRIL,PAPER_TEXTILE,2017-07-13,37,322.0,324.0,318.0,320.0,320.0,192374700.0,BAD,"(36, 43]"
SRIL,PAPER_TEXTILE,2017-07-14,38,320.0,324.0,320.0,320.0,320.0,40713200.0,BAD,"(36, 43]"
SRIL,PAPER_TEXTILE,2017-07-19,43,350.0,358.0,346.0,352.0,352.0,110002600.0,BAD,"(36, 43]"
SRIL,PAPER_TEXTILE,2017-07-21,45,368.0,368.0,350.0,358.0,358.0,260281000.0,BAD,"(43, 50]"
SRIL,PAPER_TEXTILE,2017-07-27,51,370.0,370.0,358.0,360.0,360.0,255295900.0,BAD,"(50, 57]"
